,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,0.99999994,1.0,0.9999998,0.99665684,0.9995265,0.9895192,0.9924657,0.9871701,0.9999999,0.99991816,0.990078,0.9999817,0.9977626,0.99999464,0.9999978,0.99999475,0.99946415,0.99999946,0.9992884,0.99982834
11,1.0,1.0,0.9927706,1.0,0.9986889,0.9986182,0.9953141,0.9963597,0.9995572,0.9999833,0.9999915,0.9997974,0.9999542,0.9996859,0.99938166,0.99998194,0.9999312,0.9999999,0.99917865,0.999997
12,1.0000001,1.0,0.9972933,0.9970658,0.9978124,0.9952883,0.9999906,0.9956373,0.9990723,0.9999944,0.99817693,0.9998896,0.9995158,0.9997786,0.99997145,0.99999696,0.999986,0.99999756,0.9999742,1.0
13,1.0000001,0.99999994,0.9999993,0.998847,0.9915859,0.9985582,0.99336433,0.994733,0.9967755,0.9980872,0.9999405,0.9966116,0.9999999,0.9999979,0.9986869,0.9999725,0.9999939,0.9999981,0.9998674,1.0
14,0.9999999,1.0000001,0.99925524,0.998765,0.98491776,0.9928985,0.99907225,0.9978194,0.9999902,0.9999753,0.9997364,0.9998357,0.9999764,0.99999744,0.9999565,0.99999905,0.99999136,0.9999993,0.99978435,0.9999874
15,1.0000001,0.9999999,0.9999965,0.9991811,0.99789256,0.98902243,0.9991268,0.99444664,0.9851407,0.99974024,0.99991095,0.99961615,0.9836571,0.99998456,0.999996,0.9999303,0.9999826,0.99999976,0.9999993,1.0
16,1.0,1.0,0.99547434,0.9983437,0.99534494,0.9991388,0.99704456,0.9991505,0.9979283,0.99982613,0.9987252,0.9952015,0.9999292,0.9989218,0.9998171,1.0,0.99999774,0.9994901,0.9999957,0.9999918
17,1.0,1.0000001,0.9997489,0.9880934,0.99736035,0.9949022,0.98788846,0.9999761,0.99968976,0.9872179,0.9995497,0.9967082,0.99897933,0.99992216,0.999977,1.0,0.99999213,0.999739,1.0,0.99997103
18,1.0,0.9999999,1.0,0.99720573,0.9975479,0.9890198,0.98975784,0.9994612,0.9988116,0.99997747,0.999991,0.9999998,0.9999999,0.9999753,1.0,0.9999863,0.9999797,0.9999395,1.0,0.99999726
19,1.0,1.0,0.9999998,0.99884593,0.99817866,0.99848706,0.9985612,0.9936645,0.9990106,0.99998885,0.9999281,0.9898486,0.9981795,0.9995388,0.99940366,0.99906707,0.99988604,1.0,0.9999998,0.9999995
20,1.0,1.0000001,0.99973536,0.9999908,0.9915803,0.9946416,0.9874276,0.99961805,0.99961346,0.99998236,0.99980146,0.99999887,0.99999976,0.9999995,0.99996066,0.99997926,0.99999756,0.99999934,0.9999793,0.9999164
21,0.99999994,1.0000001,1.0,0.99744904,0.9965536,0.99132425,0.99470675,0.9963696,0.99666595,0.9922558,0.9831993,0.999789,0.99999624,0.9998625,0.99992627,0.99996185,0.9999087,1.0,0.9999966,0.99999964
22,1.0,0.99999994,1.0,0.98861414,0.9982494,0.99534696,0.9997645,0.99981934,0.9941466,0.993729,0.9932167,0.9997739,0.99940175,0.99998426,0.99988437,1.0,0.99999774,1.0,0.9999998,0.9999812
23,1.0,1.0,0.9999962,0.99986607,0.99969226,0.9913383,0.97467697,0.99511176,0.9965623,0.99966145,0.999991,0.99999017,0.99957126,0.9979962,0.9999942,0.9999124,0.99999607,1.0,1.0,0.9999999
24,1.0000001,0.99999994,0.99999994,0.9991381,0.9972941,0.9964287,0.9996099,0.9982828,0.99380565,0.999987,0.9981934,0.999803,0.99215657,0.9981702,0.99999785,0.9999579,0.9999936,0.999989,0.9998436,0.9999736
25,0.9999999,0.9999977,1.0,0.99711674,0.99647677,0.99138623,0.9986154,0.99404174,0.99282044,0.9996244,0.9955671,0.9999807,0.9993796,0.99989396,0.9999466,0.9999998,0.9999383,0.99999684,0.9999394,1.0
26,1.0000001,1.0,1.0,0.9960226,0.99256516,0.9889214,0.99837124,0.9934341,0.99927783,1.0,0.998972,0.99982756,0.9999982,0.99307394,0.9978077,0.9998395,0.9999999,0.9999969,1.0,0.99995553
27,1.0,1.0,0.9996684,0.9992033,0.99902487,0.9916126,0.994938,0.9995978,0.9963977,0.9991516,0.99999106,0.99963194,0.9999981,0.9998416,0.9988731,0.9999173,0.9999917,0.9999988,0.999586,0.9999989
28,1.0,1.0,0.99999785,0.9999783,0.99620706,0.9963276,0.97744423,0.999834,0.98964965,0.9969455,0.9999742,0.9993674,0.9999821,0.99999523,0.99951035,0.9999961,0.99999857,0.9997745,0.9999994,1.0
29,1.0,1.0,0.9998949,0.9986036,0.99951804,0.9931802,0.99871284,0.9905467,0.99999875,0.9996441,0.999927,0.99948716,0.9999963,0.9998924,0.9999954,0.9999988,1.0,0.9999999,0.9999992,0.9969846
