,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
16,0.9995421,0.9994714,0.9992396,0.9981191,0.9912368,0.99542165,0.97661877,0.99341834,0.9901374,0.98313475,0.99062914,0.9925204,0.9625472,0.9872876,0.9920107,0.95026845,0.9478358,0.99088997,0.99116397,0.9964508
17,0.99986535,0.9938371,0.9987464,0.9983022,0.99455595,0.9940672,0.9969939,0.98976797,0.986725,0.9922352,0.99585193,0.98828864,0.98982656,0.9897863,0.9962586,0.9936003,0.99532014,0.99456555,0.9964455,0.98730737
18,0.999754,0.9997653,0.9978959,0.9984455,0.9903019,0.9900944,0.98297465,0.9920549,0.99061733,0.9801382,0.98509544,0.97146696,0.9873623,0.9863464,0.9829004,0.9870006,0.9931368,0.99281967,0.9923641,0.9935974
19,0.9997932,0.9996864,0.9989783,0.9981817,0.995389,0.9725794,0.9907198,0.9890375,0.9933616,0.99064046,0.9896349,0.9428125,0.99082255,0.98716563,0.99069476,0.9917816,0.9863619,0.977564,0.99531806,0.97822493
20,0.99959093,0.998207,0.9992953,0.9973035,0.99178064,0.9939165,0.9934255,0.9873139,0.9787539,0.9885415,0.98957634,0.9839727,0.96719295,0.9848477,0.990926,0.9797175,0.9912141,0.99009895,0.9735144,0.99197304
21,0.99910575,0.9991958,0.99698067,0.99686265,0.99313056,0.99787927,0.98530453,0.9897475,0.9907605,0.9940609,0.97800535,0.99418145,0.92878056,0.99129015,0.993019,0.9946345,0.9892522,0.9949489,0.9925286,0.995492
22,0.99948734,0.9993371,0.9993131,0.9981195,0.99501,0.98605675,0.9881433,0.9894904,0.9721753,0.9770357,0.99074465,0.993062,0.9781392,0.988547,0.850171,0.991485,0.9928839,0.9957023,0.9967292,0.99218035
23,0.9996895,0.9918982,0.99519604,0.9967504,0.9926672,0.9972301,0.9845579,0.9951627,0.9747786,0.9842906,0.99164355,0.97269577,0.99575365,0.9892429,0.9914949,0.97755367,0.98310685,0.99366295,0.9970655,0.9818643
24,0.9996043,0.9994377,0.99872303,0.99608165,0.98972416,0.9881113,0.99273366,0.9959952,0.9849318,0.9769772,0.9849354,0.99321884,0.9909654,0.98439974,0.99320525,0.98743474,0.98670834,0.9888247,0.9763026,0.9956888
25,0.99956834,0.9976804,0.99767905,0.99819905,0.99857104,0.98906714,0.9565528,0.9960414,0.99697995,0.9887765,0.96949124,0.9788468,0.98799354,0.98210585,0.99577355,0.9898638,0.99097174,0.978179,0.99212366,0.9915511
26,0.9993405,0.9985012,0.98127204,0.99915195,0.9964546,0.99619013,0.9958402,0.99557984,0.990352,0.99344254,0.97596073,0.9686567,0.98965454,0.97498983,0.9778848,0.99348384,0.99508893,0.9905754,0.9864178,0.99282914
27,0.9996375,0.998826,0.9987235,0.9936628,0.99121267,0.99077374,0.984986,0.9911036,0.9906649,0.98104,0.97763723,0.9893722,0.99564034,0.984443,0.9926829,0.9950379,0.987811,0.9908502,0.99250585,0.9933502
28,0.99961275,0.99848723,0.99969435,0.9966926,0.99396306,0.99305457,0.99284524,0.98722345,0.9920526,0.96143067,0.98555547,0.9781949,0.98557365,0.9912173,0.9816397,0.9909217,0.9924498,0.9903804,0.9884467,0.99529374
29,0.999671,0.99883837,0.9986739,0.99777925,0.9937353,0.978095,0.9844771,0.98956984,0.9857284,0.98418695,0.98424745,0.9935557,0.9943591,0.9903026,0.9870949,0.9912745,0.98867273,0.9588044,0.9688529,0.99523526
