,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,0.9982832,0.99903226,0.99894184,0.99866986,0.9993634,0.99884576,0.9989912,0.99850553,0.9988714,0.99708986,0.99789816,0.9984966,0.9983097,0.9967192,0.9942751,0.99289316,0.9951571,0.9930781,0.99103385,0.9918028
11,0.9980975,0.9981574,0.9993561,0.9992916,0.9990613,0.9991553,0.99874085,0.9993639,0.99902314,0.999012,0.9985464,0.9982427,0.99844676,0.9953925,0.9955009,0.99570215,0.99338484,0.99505275,0.99541044,0.9921633
12,0.99920785,0.99968696,0.9989741,0.9987467,0.9992037,0.99882644,0.9985775,0.9990075,0.99814254,0.99765337,0.99798906,0.9974661,0.9964158,0.9952133,0.9944401,0.9927845,0.9943466,0.9914536,0.99107,0.99276793
13,0.99906206,0.99967515,0.999032,0.99830395,0.99942887,0.99903077,0.9987346,0.9988135,0.99838257,0.9988904,0.9977424,0.9969289,0.9978554,0.99487257,0.9919325,0.99492824,0.995893,0.9920898,0.9896203,0.9925968
14,0.9987971,0.9979938,0.99931806,0.9991514,0.9988017,0.99896747,0.9981683,0.9989005,0.99915147,0.9987566,0.998224,0.99776596,0.99732846,0.9935424,0.9949809,0.99407816,0.99320906,0.9912875,0.99243295,0.9905528
15,0.9986119,0.999161,0.9989217,0.99907786,0.9991933,0.99823976,0.99775225,0.9987718,0.99924266,0.9981645,0.9984941,0.9948523,0.99669397,0.9964786,0.99352425,0.9914401,0.99359655,0.9910536,0.9926413,0.993923
16,0.9985182,0.9989549,0.9990526,0.9988673,0.999461,0.998244,0.9992879,0.99920166,0.99822974,0.9986234,0.99653494,0.9980288,0.99447715,0.9960895,0.9975495,0.9948197,0.9938615,0.9925251,0.9931995,0.98928344
17,0.9986308,0.9990573,0.99916697,0.99890643,0.9995524,0.9987705,0.9987752,0.99854743,0.9981616,0.9984149,0.9964272,0.9983236,0.9969254,0.99534637,0.99356115,0.99597865,0.9912825,0.99259734,0.99253416,0.9872198
18,0.9992242,0.998893,0.9987764,0.9991343,0.9982587,0.9992816,0.99856716,0.9987404,0.99912864,0.99782497,0.99727464,0.9980002,0.9975836,0.9931672,0.9947927,0.99365216,0.99188995,0.9915248,0.9906605,0.993495
19,0.9993332,0.99971604,0.9990322,0.9990131,0.9987837,0.99875253,0.99915475,0.99809164,0.9978007,0.9979903,0.99868923,0.99605274,0.99665344,0.99520457,0.99551874,0.9919606,0.99402934,0.99153435,0.9914067,0.9927112
20,0.9975557,0.9990182,0.9987073,0.9990332,0.9994799,0.99905413,0.99910754,0.99906266,0.99722314,0.9980489,0.99868673,0.9986365,0.9971038,0.9959175,0.9941384,0.9932655,0.99341685,0.99298406,0.9849798,0.99191344
21,0.9983178,0.999225,0.99885035,0.99918526,0.9988887,0.99827427,0.9993034,0.99889386,0.9988706,0.9974577,0.99825454,0.9976497,0.99669737,0.99574316,0.99502873,0.9949923,0.99530286,0.99198604,0.995664,0.9912297
22,0.99897075,0.9987559,0.999338,0.99914324,0.99903953,0.99840814,0.9988154,0.9991876,0.99565804,0.9977665,0.9976928,0.9958183,0.99768555,0.9971,0.99482614,0.9958233,0.9901213,0.9924822,0.9924782,0.986039
23,0.9986593,0.99931,0.9988038,0.99915206,0.99816287,0.99891526,0.99894065,0.9985134,0.99810433,0.9979906,0.9967867,0.99787116,0.99656904,0.99573976,0.99589646,0.99728745,0.99382067,0.9949146,0.9917397,0.9799792
24,0.99816865,0.99968445,0.9988477,0.9962757,0.99926347,0.9991718,0.99919116,0.9991665,0.9984843,0.9959425,0.99813235,0.9977984,0.9966134,0.99548227,0.99563783,0.99586713,0.99524283,0.9908708,0.9934063,0.99122155
25,0.9985156,0.9982946,0.9992607,0.99886256,0.99902284,0.99953747,0.99910194,0.9989207,0.9989451,0.99763346,0.9974039,0.99825007,0.99762875,0.99427575,0.99583143,0.99398905,0.9900809,0.9917605,0.99212104,0.99408245
26,0.99839604,0.99868613,0.99842674,0.9993619,0.9988899,0.9989788,0.99859226,0.99909824,0.99717534,0.99809027,0.9969805,0.99675494,0.9944954,0.99433917,0.9967258,0.99554956,0.99429905,0.98895526,0.9921652,0.9881749
27,0.9986715,0.9988781,0.9987104,0.9985614,0.99906886,0.9988408,0.9991868,0.9983926,0.99816674,0.99786794,0.99893534,0.9977231,0.99627906,0.9973833,0.9958807,0.9936822,0.9940576,0.99100125,0.99388343,0.99428207
28,0.99822426,0.99888647,0.9994425,0.99890816,0.9988063,0.99821943,0.99852806,0.999004,0.99766934,0.99857485,0.9976397,0.9959813,0.9961884,0.9947346,0.99532837,0.9918764,0.9946972,0.9919579,0.99270046,0.994242
29,0.99797976,0.9987714,0.9987295,0.99911106,0.9993949,0.99910265,0.99638045,0.9989055,0.99812424,0.9987419,0.9987635,0.99697685,0.9961646,0.9947921,0.99484193,0.99314755,0.99178314,0.9920465,0.99354994,0.991834
