,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
12,1.0,0.9999999,0.9999947,0.9996053,0.9920716,0.99327844,0.9896526,0.98902875,0.98289055,0.9798077,0.9811275,0.9811452,0.97750217,0.98133415,0.9814569,0.97497916,0.9878077,0.9836091,0.98805004,0.98045623
13,1.0,1.0000001,1.0,0.9995876,0.9933163,0.9915598,0.9868676,0.9866449,0.98917496,0.98196715,0.98521256,0.9788633,0.97830665,0.975532,0.9752823,0.978767,0.9767961,0.9840238,0.9903126,0.98529303
14,1.0,0.99999994,0.999999,0.9997633,0.99388945,0.9881008,0.98582476,0.99417377,0.9911093,0.9668404,0.9801435,0.97915703,0.9855462,0.9741884,0.97991836,0.98520166,0.98150367,0.98935646,0.97990537,0.9853862
15,1.0000001,1.0,0.9999985,0.9999921,0.9974987,0.984309,0.99114335,0.9921201,0.98718095,0.9874012,0.9794269,0.976654,0.9713628,0.975612,0.9813176,0.98991746,0.9777856,0.98200333,0.96942663,0.9872923
16,1.0,1.0000001,0.99999744,0.999987,0.99695987,0.9929758,0.99191254,0.9878712,0.97663987,0.9861603,0.97556186,0.96798116,0.97481924,0.9871226,0.9889398,0.9749299,0.98237956,0.98469996,0.98819953,0.98534614
17,1.0,1.0,0.9999854,0.99847335,0.9948977,0.9871368,0.9916969,0.9849678,0.9818647,0.9820193,0.9802885,0.97578853,0.98056245,0.9836896,0.9788738,0.97434914,0.98278475,0.985636,0.9787159,0.9829222
18,1.0,1.0,0.99982834,0.99957335,0.99329823,0.9919491,0.99261767,0.9804568,0.98250645,0.98307353,0.98567796,0.9793256,0.9813551,0.97253114,0.9802561,0.9827567,0.97317266,0.9844619,0.98127335,0.9835251
19,0.99999994,1.0,0.9999996,0.9960636,0.99375886,0.99271345,0.9879608,0.97910434,0.98200756,0.9795451,0.9843399,0.98125416,0.97811455,0.9751989,0.97681546,0.985096,0.9935992,0.97265816,0.9888379,0.9876118
20,0.99999994,0.99998844,0.9995678,0.99995196,0.995382,0.99293107,0.9914551,0.98573506,0.9740249,0.9835571,0.98260725,0.98535365,0.9882465,0.98589146,0.98440063,0.98705864,0.9836225,0.98875153,0.9859322,0.9883944
21,1.0000001,1.0,0.9999953,0.9999988,0.99046344,0.988756,0.99169075,0.9870469,0.98388124,0.9826382,0.97977614,0.9830087,0.9826918,0.98309404,0.9831706,0.9809053,0.98097765,0.9868033,0.97774976,0.9727608
22,1.0,1.0000001,1.0,0.9998389,0.998237,0.9915967,0.98882496,0.9814261,0.98148483,0.9792862,0.987215,0.9820668,0.9805578,0.97880566,0.97853106,0.974188,0.9855461,0.98514515,0.9839571,0.98554343
23,1.0000001,1.0,0.9998486,0.99799883,0.99135673,0.9950325,0.98777324,0.9888959,0.9787166,0.9826738,0.9787191,0.9811458,0.985633,0.9781108,0.9783367,0.98729956,0.9831275,0.98472285,0.9876323,0.98894036
24,1.0000001,1.0,0.9990916,0.98674965,0.9969904,0.99351543,0.98479193,0.9953436,0.9828132,0.9701247,0.9792548,0.9844246,0.98205334,0.9797076,0.97963184,0.9805034,0.97803104,0.9842984,0.9867828,0.9903766
25,1.0,1.0,0.9999582,0.9945631,0.9993142,0.99577755,0.98202425,0.98334575,0.9833788,0.98031014,0.98447895,0.9836685,0.98766416,0.98586,0.9829998,0.98052686,0.9836393,0.9826584,0.97990084,0.98427945
26,1.0000001,1.0,0.9999857,0.9999124,0.9940356,0.9953738,0.9899544,0.98264134,0.9864299,0.98133725,0.98225653,0.9864927,0.9837418,0.984044,0.98423326,0.9865297,0.98933846,0.9840743,0.98565894,0.99056566
27,1.0,1.0,1.0,0.99974036,0.9999484,0.99040717,0.983391,0.99121994,0.98349446,0.9900366,0.9877329,0.98137695,0.9811849,0.98761004,0.98337907,0.97652596,0.98313284,0.986954,0.99043095,0.99134505
28,0.9999999,1.0,0.9999998,0.999987,0.99924576,0.9918068,0.9909622,0.990044,0.98153424,0.9858967,0.9831169,0.9778466,0.9719829,0.97952664,0.9884898,0.98593616,0.9811278,0.98251563,0.984385,0.9916161
29,1.0000002,0.99998343,0.99999994,0.99820554,0.9930507,0.9960256,0.98584014,0.9910439,0.98698115,0.98354113,0.981059,0.97972107,0.9818494,0.9759016,0.98768383,0.978185,0.98550045,0.98630047,0.9846599,0.9862952
