,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
17,1.0000001,0.9999459,0.9995037,0.976382,0.9548391,0.9496595,0.92028636,0.9391109,0.87890023,0.84849435,0.8028898,0.8664215,0.8046497,0.7639597,0.8253469,0.6859877,0.72982,0.7053881,0.7955399,0.75799906
18,0.99999994,0.9999998,0.99926883,0.9964688,0.9728564,0.9619151,0.94163704,0.88344043,0.877156,0.864138,0.8243275,0.79897714,0.849981,0.76603734,0.8204533,0.84546757,0.79914045,0.7751085,0.74126387,0.7284299
19,1.0000001,0.9999941,0.998975,0.99840206,0.9738554,0.9468799,0.9273801,0.9148033,0.9151498,0.86917526,0.8158852,0.86120504,0.7565921,0.770407,0.7823737,0.8098667,0.7741331,0.7497722,0.7404973,0.7143758
20,0.99999994,0.9998944,0.9966267,0.97601557,0.98243487,0.9727657,0.9478981,0.911103,0.8729567,0.83643454,0.7831184,0.8572126,0.7827136,0.72831804,0.78036016,0.78121054,0.7535656,0.74650615,0.725924,0.74585485
21,1.0,0.9999999,0.9999613,0.9975697,0.9500848,0.94462985,0.9326605,0.88522184,0.88638335,0.87721694,0.8425794,0.8268044,0.71903664,0.8447279,0.7808432,0.81042635,0.77262545,0.78589535,0.7975948,0.7179591
22,1.0,0.99999756,0.99996656,0.9969777,0.9699505,0.9672695,0.92211,0.91680205,0.8745748,0.8723339,0.8489514,0.8130608,0.8541992,0.83780473,0.76301366,0.7280239,0.7625008,0.7756326,0.7606439,0.7306375
23,1.0000002,0.99986,0.9997101,0.995221,0.9773528,0.9694264,0.8968776,0.88857573,0.9005883,0.88567704,0.8534663,0.8702183,0.8537854,0.8246511,0.8142917,0.8228715,0.8440216,0.7873816,0.79582006,0.7391287
24,0.9999998,1.0,0.9998141,0.9862095,0.9646734,0.96642256,0.892887,0.9116096,0.90395,0.8895253,0.85737497,0.8225779,0.8445643,0.8366777,0.7702074,0.79954517,0.7630128,0.78929657,0.75366706,0.7344385
25,0.9999999,0.9999964,0.9999327,0.99871117,0.9362172,0.9072745,0.8813683,0.9358873,0.8775268,0.86713016,0.85504913,0.7557737,0.8276428,0.7671571,0.78462875,0.7658405,0.7635842,0.80014396,0.73646736,0.7061455
26,1.0,0.9999987,0.99802846,0.97455883,0.9620241,0.9683804,0.9560795,0.922492,0.8533542,0.8620119,0.891941,0.842128,0.81195444,0.83406925,0.7390531,0.81382626,0.8037244,0.7798511,0.7950037,0.74860793
27,0.9999998,0.99999964,0.9997936,0.98318774,0.9401018,0.95713526,0.94644976,0.9018996,0.8383646,0.8339621,0.8581967,0.8602517,0.7818431,0.8061872,0.8239744,0.81130254,0.796248,0.713958,0.7520884,0.772441
28,0.99999994,0.9999994,0.99985623,0.97964996,0.97358817,0.9529632,0.8836193,0.90904045,0.90406394,0.87538636,0.8662107,0.7478468,0.82873315,0.80894244,0.81528026,0.80416244,0.71391964,0.76075006,0.7659556,0.7302198
29,0.99999994,0.99999815,0.9995835,0.9941178,0.9660522,0.96571535,0.9176859,0.9010025,0.8726871,0.85133505,0.79769176,0.78906196,0.8771668,0.7580023,0.81935865,0.78431255,0.8107156,0.79347533,0.7638215,0.7726986
