,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
12,1.0000001,0.99999964,0.9991022,0.9755055,0.96785164,0.9170365,0.8673448,0.8676019,0.86915845,0.8309949,0.7754429,0.80397767,0.7791134,0.77667797,0.7027067,0.72389007,0.6678796,0.7187204,0.68000704,0.48296696
13,1.0000001,0.9999893,0.9959712,0.9882668,0.9681805,0.93465424,0.8977109,0.87388843,0.81303006,0.83475125,0.8503985,0.7910313,0.72203535,0.6549036,0.77261716,0.80102277,0.7349945,0.64870226,0.66126555,0.66172105
14,1.0,0.9997357,0.99991053,0.9883054,0.9733529,0.93252325,0.8776766,0.8540529,0.8826053,0.79219335,0.8272036,0.7770569,0.7647475,0.79250985,0.7954818,0.64894223,0.6498722,0.74571675,0.6823739,0.7049302
15,1.0,0.9999819,0.999517,0.9956057,0.9897801,0.93280077,0.9181722,0.8277842,0.8220519,0.83421004,0.8275635,0.71637946,0.7240738,0.6890093,0.6779658,0.67185146,0.6970815,0.7021559,0.62544024,0.7417262
16,1.0,0.99997616,0.997375,0.99130267,0.9545042,0.9543504,0.8840004,0.8910834,0.8634781,0.7932409,0.7428933,0.7777718,0.8004461,0.7500516,0.7483534,0.720852,0.5817007,0.6317698,0.61934775,0.6860103
17,0.99999994,0.99999785,0.999471,0.98419255,0.94075334,0.92990416,0.93004125,0.908334,0.8765433,0.85540265,0.751857,0.7426095,0.78003436,0.68732977,0.70867866,0.7211386,0.68306565,0.7257497,0.64868236,0.68562496
18,0.99999976,0.9999604,0.99846697,0.9950498,0.9807676,0.9630353,0.8703208,0.8474005,0.82997745,0.7978639,0.77772516,0.7708741,0.8284171,0.75242287,0.66529363,0.68987554,0.71075976,0.7127505,0.74567825,0.6750251
19,0.9999999,0.999786,0.9998514,0.99128026,0.96816033,0.8837754,0.9067181,0.87456185,0.86087656,0.7841643,0.8371164,0.7568429,0.72542787,0.75409985,0.67536026,0.6721636,0.56306905,0.678735,0.6628569,0.6011314
20,0.9999999,0.999998,0.9988103,0.9903205,0.95658207,0.9336881,0.90087956,0.8464063,0.80984056,0.8625496,0.7922087,0.81847286,0.7486175,0.653061,0.718264,0.61869955,0.7377887,0.7555015,0.6674471,0.61772275
21,0.99999994,0.9999991,0.9996914,0.98064196,0.9733936,0.91680783,0.88133746,0.8734229,0.8378711,0.8807603,0.79124373,0.8173423,0.7762557,0.6524536,0.8039392,0.6385869,0.7339455,0.567851,0.70480984,0.6736577
