,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
15,1.0000002,1.0,0.999903,0.99920046,0.9749154,0.98662406,0.94435495,0.94683844,0.92874557,0.9158646,0.9025118,0.9107979,0.8612268,0.8723381,0.8513793,0.83362436,0.8450447,0.85349035,0.7996233,0.8179258
16,1.0,0.9999999,0.99990344,0.98959756,0.9763533,0.94641477,0.9536765,0.942378,0.91867703,0.9046434,0.8985178,0.89677495,0.8621928,0.8563129,0.83115804,0.8582334,0.8562826,0.83613706,0.824997,0.83846414
17,1.0,1.0000002,0.9999502,0.9988811,0.9870368,0.96523374,0.96909815,0.9558084,0.93787265,0.93676203,0.91030604,0.87384623,0.88098234,0.8793345,0.8413036,0.8225555,0.8645974,0.8355311,0.8225485,0.8472098
18,0.9999999,1.0,0.9999978,0.99944484,0.9674389,0.9853961,0.9711271,0.9494439,0.90441746,0.9047642,0.904178,0.8939131,0.864539,0.8882278,0.8557927,0.8467754,0.86946833,0.8214699,0.8603096,0.8430394
19,1.0,1.0,0.99998385,0.991046,0.9662218,0.9780967,0.9589706,0.9463053,0.9084403,0.9068121,0.91301304,0.88320565,0.88146645,0.86385304,0.8341359,0.8401675,0.8238864,0.84590614,0.8037777,0.8294361
20,1.0000001,0.99999887,0.9999625,0.9965359,0.9714838,0.9853464,0.94889605,0.94865876,0.90922767,0.901824,0.88822323,0.8766286,0.8582954,0.86294967,0.8960509,0.8561986,0.8223748,0.84745204,0.748014,0.7718166
21,0.9999999,0.9999999,0.9998798,0.98499304,0.9819668,0.9754792,0.9621094,0.9401321,0.92054915,0.9117052,0.90941215,0.9012542,0.8785649,0.8950652,0.86443967,0.86677223,0.8450639,0.8469744,0.84606856,0.83628637
22,1.0000001,0.9999999,0.9999831,0.9992991,0.95699584,0.98473644,0.9526287,0.94001985,0.9286248,0.91966885,0.90321124,0.8944114,0.87879646,0.89610237,0.7998946,0.8123827,0.8255118,0.839965,0.85321045,0.8392437
23,0.9999999,0.99999976,0.9998102,0.9998092,0.9839724,0.9727114,0.96240693,0.9489736,0.9259417,0.9097861,0.90577865,0.88336986,0.89560086,0.88458395,0.8425576,0.8452505,0.8611147,0.81374675,0.8574292,0.83292615
24,1.0,1.0,0.99970335,0.9904325,0.9823133,0.96244717,0.9445117,0.9520858,0.9228718,0.90447253,0.8728216,0.8517042,0.848964,0.8749022,0.8492526,0.8522688,0.8326229,0.8421523,0.82954156,0.78325397
25,0.9999999,0.9999999,0.9991955,0.9963023,0.9826762,0.9776092,0.96898067,0.9403072,0.9555377,0.9232756,0.8924923,0.8997224,0.8926722,0.8688218,0.8411255,0.859394,0.85797983,0.833615,0.8401145,0.80048245
26,1.0000001,0.99999607,0.99977237,0.9980381,0.9849068,0.95893145,0.97539055,0.9414991,0.9354813,0.9167546,0.9006083,0.90273833,0.85771084,0.88573754,0.8945355,0.83952403,0.8435467,0.81729794,0.8594009,0.8226026
27,1.0000001,0.99999994,0.99997884,0.9981748,0.99308187,0.98163027,0.9584616,0.93433934,0.9414538,0.91632974,0.8674908,0.8773372,0.88064384,0.8674575,0.8487217,0.87078315,0.8461248,0.8248406,0.8125574,0.8372077
28,1.0,0.99999976,0.9999645,0.994856,0.98178756,0.9777531,0.94215524,0.9408529,0.92841667,0.9193489,0.89005244,0.9154923,0.8788853,0.8680409,0.85918605,0.85242814,0.8590522,0.8453775,0.8548484,0.8350023
29,0.9999999,0.99999994,0.99997854,0.99857336,0.9964193,0.9823598,0.9457844,0.94689983,0.93546474,0.90885544,0.8580174,0.875097,0.85896534,0.85036653,0.88053685,0.8545531,0.832153,0.85944945,0.84925914,0.8428032
