,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11,1.0,0.9999933,0.9999601,0.99705166,0.99607867,0.9683566,0.9615832,0.9638018,0.9299665,0.9180616,0.937077,0.9139374,0.9210335,0.90916485,0.8944454,0.88938105,0.87655306,0.86325055,0.85897726,0.8815656
12,1.0,1.0,0.99999076,0.999338,0.9846703,0.98660594,0.96993023,0.96072525,0.9639161,0.93383026,0.9223835,0.90418416,0.897857,0.9069719,0.9079648,0.8897364,0.8884478,0.8535458,0.8839792,0.8680296
13,1.0000001,1.0,0.99979186,0.9960878,0.9867481,0.98575217,0.9640714,0.9527709,0.9467911,0.9227344,0.9380022,0.90148973,0.91116154,0.90447253,0.870948,0.86902523,0.88623303,0.8724644,0.88945436,0.84166396
14,0.99999994,1.0,0.9999911,0.9963347,0.9913276,0.9949302,0.95702827,0.94099873,0.9484198,0.93061715,0.91765845,0.91362286,0.8897221,0.91167986,0.9059177,0.8843694,0.8929621,0.84747535,0.8751595,0.8618043
15,0.9999998,0.99999917,0.9999542,0.9998337,0.98900306,0.97951007,0.9608954,0.9526651,0.9395184,0.9342244,0.9201055,0.914979,0.9209118,0.9139525,0.88212734,0.86812484,0.880722,0.89038277,0.8794376,0.87213135
16,1.0000001,0.9999998,0.99999213,0.99859345,0.9954403,0.98057956,0.9632295,0.9604137,0.95546657,0.9276083,0.9341499,0.9237228,0.8891585,0.90146554,0.89640224,0.8656586,0.8899669,0.86806566,0.8587095,0.8673566
17,1.0,1.0,0.99998313,0.9999516,0.9907047,0.9852864,0.98133004,0.94883376,0.9464123,0.9291209,0.930199,0.9110425,0.8857588,0.8796898,0.8689039,0.8848351,0.8944948,0.8789423,0.87704134,0.88341796
18,1.0,1.0,0.9999191,0.99473125,0.998114,0.966263,0.96712476,0.9533975,0.9514406,0.9395586,0.9215061,0.92282796,0.9186181,0.8998613,0.87998074,0.88603085,0.8884725,0.8580229,0.87782097,0.8909459
19,1.0000001,0.9999999,0.9999594,0.9999263,0.99258244,0.9830366,0.96569973,0.94952214,0.96946114,0.9184841,0.92692256,0.9275274,0.90612954,0.9095803,0.8826637,0.88018763,0.86477596,0.8575988,0.86395514,0.871377
20,0.99999994,0.9999996,0.9999177,0.99949616,0.9967554,0.99484617,0.96011055,0.9415971,0.9440565,0.9207323,0.91050714,0.9142032,0.8976176,0.90331256,0.8822103,0.86664957,0.8686135,0.86675066,0.87865114,0.8576191
21,1.0000001,0.9999998,0.99999934,0.9911175,0.9832069,0.9808342,0.96569955,0.9656989,0.9473911,0.9330474,0.9260613,0.91442347,0.89836156,0.8912026,0.9032337,0.8519673,0.90560454,0.88756627,0.8818769,0.8662888
22,0.9999998,1.0,0.99990064,0.9911393,0.9922482,0.97364885,0.9595707,0.96269757,0.93908566,0.9360219,0.94018435,0.92193127,0.914013,0.88051504,0.8930466,0.8759359,0.89392847,0.8568222,0.8562547,0.86519444
23,1.0000001,0.99999976,0.9999152,0.9918548,0.9942671,0.9722946,0.9698514,0.95038855,0.95337325,0.9332388,0.9315064,0.9169139,0.89546555,0.8969137,0.8977533,0.90112096,0.89647543,0.8854563,0.88033223,0.85975426
24,0.99999976,0.9999999,0.9999946,0.99943286,0.99342775,0.9803388,0.95169497,0.95467883,0.95925206,0.92223084,0.91256464,0.9088802,0.8975264,0.9030128,0.8960578,0.85443115,0.88073,0.8736986,0.8632617,0.88944817
25,0.99999976,0.99999994,0.9996255,0.99778795,0.99511325,0.9830361,0.9723097,0.9698275,0.9374387,0.92984164,0.93640894,0.9178186,0.9085672,0.90584004,0.88288677,0.8890649,0.8778741,0.8824916,0.86903805,0.85269165
26,0.9999999,1.0000001,0.9871921,0.9995375,0.99056447,0.98705167,0.95879364,0.958878,0.94343483,0.92990845,0.92164016,0.8930068,0.9033147,0.91044503,0.88558614,0.89329743,0.8881173,0.8746903,0.8911488,0.86639243
27,0.99999994,1.0000001,0.9993269,0.99898005,0.99081624,0.97846156,0.95809036,0.93058705,0.9480859,0.93334806,0.92471546,0.8955116,0.90234876,0.8878748,0.8734948,0.8887226,0.8776529,0.874565,0.8775592,0.8881477
28,1.0000001,0.99999994,0.99985236,0.9987569,0.99840146,0.9763725,0.97081333,0.9623385,0.9375635,0.9019779,0.9279166,0.90715784,0.91587853,0.8852631,0.90832454,0.85653484,0.88926077,0.85770416,0.85418653,0.8683486
29,1.0,1.0,0.99999815,0.99995494,0.98547727,0.9640813,0.9762699,0.96310735,0.919019,0.9253664,0.9290625,0.9045954,0.89906925,0.9172129,0.9010143,0.87642753,0.8583461,0.88701946,0.8566723,0.87653255
