,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
20,0.9998722,0.99975,0.9981945,0.99950397,0.9992531,0.99793696,0.99670357,0.996776,0.99805284,0.992394,0.9882763,0.9901592,0.98678744,0.99169433,0.99389553,0.9950572,0.9951256,0.979578,0.9891227,0.99705327
21,0.9998202,0.99971956,0.99959844,0.9992472,0.99915254,0.9984142,0.99730843,0.9968793,0.9938255,0.994123,0.9955505,0.9950137,0.99346995,0.9859023,0.9904042,0.9961347,0.97936755,0.99264526,0.9934242,0.9949156
22,0.99988323,0.9996148,0.9997687,0.9956907,0.99934787,0.99796957,0.98570853,0.99251306,0.9932939,0.9910061,0.9925539,0.9885626,0.99146116,0.9902536,0.9850559,0.9928446,0.97975284,0.99409854,0.99259067,0.98952436
23,0.99986726,0.9996003,0.99758625,0.9993842,0.9993146,0.9985812,0.99261624,0.9935322,0.99698097,0.99286044,0.9923117,0.9931951,0.98813856,0.9880528,0.9894262,0.99531597,0.9915831,0.9930423,0.9896985,0.9917828
24,0.99987835,0.9996289,0.9996044,0.9996643,0.9965987,0.99782556,0.99678355,0.99715656,0.9925575,0.9959754,0.9878069,0.9940615,0.99101585,0.98462284,0.96996015,0.995388,0.99128205,0.99710095,0.9965713,0.9965788
25,0.9991067,0.99963003,0.99952585,0.99939805,0.9990765,0.9988827,0.99668896,0.9918719,0.99585384,0.9927645,0.98576444,0.989521,0.99177194,0.98717266,0.9848936,0.9832525,0.9935281,0.9902443,0.9835575,0.99350834
26,0.99979985,0.99960566,0.9994959,0.999477,0.9990897,0.9977954,0.9953752,0.99496734,0.9976161,0.99489415,0.9883963,0.9861417,0.9965537,0.9803537,0.98961544,0.99118245,0.9884253,0.98232734,0.99449205,0.9970339
27,0.9998552,0.99926347,0.9995915,0.99842334,0.99517334,0.9986755,0.99666685,0.9974511,0.9938275,0.9892894,0.9909092,0.99004155,0.98369145,0.9891532,0.98218954,0.9920831,0.9875735,0.98775864,0.9910588,0.99631625
28,0.99970835,0.9996801,0.99963635,0.9996097,0.997208,0.99348336,0.99573964,0.99764067,0.9880189,0.9923431,0.99294037,0.9922349,0.9961472,0.9889407,0.9852212,0.9949372,0.96925086,0.9878235,0.99494773,0.9843947
29,0.99971604,0.9997587,0.9991519,0.9991785,0.99921024,0.99857765,0.9971197,0.99900806,0.99549514,0.9914255,0.9905071,0.9927568,0.9889913,0.9925623,0.986271,0.99026185,0.99292743,0.9950612,0.9957265,0.9948374
