,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,0.9999999,0.99999976,0.99966735,0.97712886,0.9926674,0.9696669,0.97470105,0.9268197,0.971253,0.9346177,0.94421536,0.9195223,0.8434619,0.9411735,0.8763732,0.948501,0.9517592,0.9331521,0.94735765,0.840329
14,1.0,1.0,0.99998313,0.99975145,0.972977,0.99271554,0.97959507,0.95563126,0.9719146,0.95596707,0.95430523,0.96780723,0.942971,0.9519273,0.9431629,0.9188789,0.93741226,0.9154041,0.9179553,0.91657007
15,1.0,1.0,0.9999991,0.9992559,0.99037427,0.989691,0.9566401,0.96331865,0.9248563,0.95015776,0.93564886,0.937174,0.89608616,0.91406256,0.9544823,0.9353591,0.8900663,0.8981727,0.86281806,0.8968741
16,1.0,0.9999951,0.99999094,0.98776954,0.9849905,0.9891618,0.98263156,0.96694803,0.96977067,0.9668434,0.927906,0.9375601,0.96279335,0.93753576,0.9551229,0.93562675,0.9286644,0.7807513,0.9379144,0.9224302
17,0.9999999,1.0,0.9999919,0.9927994,0.96404856,0.99275845,0.96937263,0.98325706,0.93817973,0.929128,0.93166274,0.94955915,0.9411167,0.94694984,0.95008826,0.92201436,0.9184211,0.911341,0.9371121,0.9247629
18,1.0,1.0000001,0.99999315,0.99999124,0.9761877,0.9761146,0.9748519,0.9454705,0.95110196,0.95084226,0.96405315,0.9648152,0.9550199,0.9109273,0.94655734,0.9499618,0.9170803,0.9107823,0.9106864,0.91514933
19,1.0,1.0,0.99999714,0.9999362,0.9825471,0.98964685,0.9819756,0.9590447,0.91594994,0.9398426,0.94058573,0.9583238,0.9202102,0.93253964,0.96455014,0.8980283,0.93301874,0.90657735,0.94942933,0.8944235
20,1.0,1.0,1.0000001,0.99242496,0.9862641,0.9941554,0.9730666,0.9675901,0.9414804,0.9642502,0.9313085,0.96354103,0.93448836,0.87608516,0.93253815,0.94395775,0.9224392,0.9056537,0.9461362,0.91071385
21,0.9999998,1.0,0.9999892,0.99970174,0.98499095,0.9891494,0.9887977,0.9824678,0.9656838,0.95045483,0.9312536,0.95105624,0.9560909,0.9063263,0.9097722,0.9383221,0.854841,0.91432995,0.9501937,0.93662816
22,1.0000002,1.0,0.994659,0.9999607,0.9837607,0.98331267,0.97096634,0.9726817,0.9652165,0.91568726,0.90290123,0.9142685,0.87838495,0.9332222,0.9535826,0.8706442,0.901258,0.93537074,0.9553101,0.9591179
23,1.0,0.99999994,1.0,0.9920919,0.9997591,0.9846061,0.9537141,0.960947,0.95301753,0.94529617,0.92864054,0.9700009,0.9641956,0.84025145,0.95099455,0.9107192,0.9011052,0.9333098,0.89178526,0.95259273
24,1.0,1.0000001,0.99665594,0.9967293,0.9956888,0.9823664,0.98554605,0.94372743,0.9752227,0.9390319,0.9421164,0.9290102,0.9129007,0.951684,0.9269802,0.9509398,0.9539429,0.9360372,0.9342809,0.93983936
25,1.0,0.9999992,0.9998975,0.999954,0.9976937,0.9634643,0.9886897,0.9557812,0.94427407,0.96139115,0.9470863,0.9261541,0.95690024,0.9267989,0.91725755,0.9487933,0.92621243,0.90367055,0.908187,0.9180492
26,1.0,1.0000001,0.99974984,0.99714285,0.9798309,0.9793456,0.95365417,0.9757292,0.9487012,0.93968964,0.9710194,0.97172576,0.94275635,0.9069053,0.9131099,0.9412471,0.924349,0.93835187,0.9586522,0.9306575
27,1.0000001,1.0,0.99999905,0.97275364,0.9898845,0.9897099,0.96854115,0.982317,0.977721,0.91923666,0.9416292,0.8989894,0.9204678,0.94655794,0.9250912,0.9637595,0.91032225,0.95159614,0.8797778,0.8885897
28,1.0,1.0,0.9999991,0.9991434,0.98626244,0.99483496,0.9802157,0.967116,0.9721296,0.9469064,0.95243627,0.9222143,0.92347467,0.95401126,0.9458992,0.9519716,0.9132177,0.8871987,0.929523,0.92647827
29,1.0,0.99999994,0.9999478,0.99996424,0.9847425,0.9889085,0.9738131,0.9497225,0.9812014,0.9523264,0.9410963,0.9357269,0.9426451,0.9418844,0.919331,0.8787567,0.9478784,0.9166978,0.9171008,0.93031806
