,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,0.9996692,0.9835993,0.99923664,0.9947761,0.99308264,0.99678856,0.98928213,0.99406374,0.9785335,0.9896169,0.99365497,0.9762601,0.9872143,0.9935683,0.99468577,0.9876407,0.98896945,0.9946626,0.9955993,0.9939583
11,0.99968,0.99971026,0.9995477,0.98885316,0.9916457,0.99338645,0.9869128,0.98922986,0.98157,0.9938639,0.9939636,0.98491836,0.9926126,0.97889453,0.993094,0.9900291,0.98920083,0.99262345,0.99744314,0.99671775
12,0.99981815,0.9996249,0.99920934,0.999324,0.99705154,0.9950554,0.9969042,0.9943292,0.99743706,0.9936045,0.9871147,0.9822338,0.9840435,0.9951927,0.94990116,0.99485236,0.9970777,0.9953687,0.99513173,0.9970809
13,0.99967295,0.99952877,0.9985644,0.99340117,0.99521244,0.98876613,0.9690609,0.9885482,0.97799134,0.97672665,0.96593153,0.9908553,0.99412,0.9684001,0.99569815,0.9944774,0.9603214,0.9920701,0.99330664,0.9967698
14,0.9991614,0.9992751,0.9992776,0.99787617,0.9989206,0.99763554,0.99211264,0.9757564,0.99567497,0.9890934,0.99359286,0.9830392,0.9957993,0.99414843,0.98322093,0.9949848,0.99655163,0.99735665,0.9931479,0.98087895
15,0.999624,0.999594,0.99937755,0.9993204,0.9992641,0.9958951,0.9964928,0.9960369,0.9961928,0.99189246,0.9719915,0.9716706,0.98896956,0.98995817,0.99297035,0.99173737,0.92309576,0.9975264,0.99762905,0.99571764
16,0.99971664,0.9991667,0.99729437,0.996971,0.9937517,0.9946678,0.99569184,0.98607945,0.9953773,0.98909587,0.9869228,0.9937449,0.9941765,0.99548066,0.9972362,0.94894576,0.9950235,0.9935522,0.9938228,0.99174994
17,0.9997524,0.9995767,0.99534035,0.99373364,0.9944212,0.9981778,0.9946618,0.99781215,0.9871893,0.9867365,0.9735332,0.9936769,0.9924488,0.9933481,0.99631333,0.9967982,0.9849453,0.9905546,0.98047876,0.9968675
18,0.99963284,0.9996406,0.99949735,0.99887687,0.99575484,0.9953285,0.984731,0.98572826,0.99538547,0.98575956,0.99346125,0.9927859,0.9942663,0.9965466,0.9964945,0.99580836,0.99543726,0.9980177,0.9913647,0.9793662
19,0.9997075,0.9996309,0.999187,0.996753,0.99847317,0.9986288,0.9891105,0.9949723,0.9856487,0.99451447,0.9932303,0.9775258,0.98942715,0.9912608,0.98620117,0.9928603,0.9946768,0.9959081,0.9956936,0.99553853
20,0.99984026,0.9997076,0.9992971,0.9975371,0.997698,0.9940388,0.9970932,0.99481034,0.98910546,0.98702383,0.9883351,0.98647195,0.9954228,0.9825632,0.9948103,0.98931867,0.9976221,0.9838495,0.99581546,0.9948045
21,0.999761,0.9991848,0.99754673,0.9974726,0.9991129,0.9898188,0.9871607,0.97704273,0.9926029,0.98571557,0.98839414,0.9722906,0.9839742,0.987434,0.99380505,0.99292964,0.9937777,0.9946277,0.9915167,0.9955025
22,0.99981874,0.9995462,0.9990919,0.9879559,0.99755543,0.99339527,0.99227744,0.97707665,0.9918551,0.97515565,0.9770149,0.9897097,0.9961442,0.9956497,0.99064463,0.9846952,0.9899944,0.9899483,0.9955154,0.99784243
23,0.99954206,0.9998071,0.99965125,0.9983652,0.9977614,0.99703866,0.9838193,0.9917241,0.99054134,0.9948676,0.98886186,0.9809666,0.9941384,0.9955405,0.9979417,0.9970355,0.9900688,0.9950352,0.9892826,0.99802494
24,0.9998572,0.99951094,0.99948305,0.9966655,0.99592257,0.9940562,0.9914653,0.98570395,0.9817287,0.98452795,0.9918991,0.9910932,0.99548143,0.9959454,0.98512185,0.99597555,0.99682146,0.99638736,0.9939194,0.99214756
25,0.99965006,0.999466,0.9991842,0.9955211,0.9955778,0.99649453,0.9931523,0.9954828,0.99359864,0.98976815,0.9918999,0.9867503,0.98664707,0.9827214,0.99460393,0.9810335,0.98689014,0.99708545,0.99713916,0.9977704
26,0.99994266,0.99941033,0.99877673,0.9991524,0.9897617,0.9951429,0.9951974,0.99566734,0.9931627,0.97824085,0.9920547,0.98283476,0.9973349,0.9809695,0.9936011,0.99090123,0.9944633,0.9974737,0.99152213,0.99650687
27,0.9996954,0.9997983,0.9996126,0.99901384,0.998934,0.9880061,0.9969829,0.99300814,0.97764194,0.9899518,0.9830606,0.993366,0.9930696,0.9895194,0.988716,0.9939214,0.9831379,0.8768124,0.9948428,0.9921115
28,0.99960625,0.99937713,0.9989879,0.9905606,0.9980359,0.99425817,0.9907556,0.9927419,0.9895988,0.99004954,0.9815937,0.9818523,0.9746617,0.9769578,0.9902179,0.99250257,0.9942379,0.99770045,0.9967119,0.9956638
29,0.99964035,0.99923086,0.9991968,0.99952555,0.9967222,0.9969161,0.96282,0.9895725,0.97752964,0.9932486,0.9744255,0.9805036,0.993042,0.97692394,0.99535334,0.9946249,0.990756,0.9786432,0.99475974,0.9863225
