,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
16,0.99990803,0.9997446,0.9995134,0.9973814,0.98200387,0.99810666,0.98573303,0.99775517,0.9953397,0.98824847,0.98350143,0.99485016,0.99191433,0.9922236,0.9912991,0.9829373,0.9890939,0.99098945,0.983637,0.991707
17,0.9996644,0.9815893,0.99961805,0.99027884,0.99679583,0.9978659,0.9927986,0.99810326,0.99695027,0.96627206,0.99032456,0.98356104,0.98681235,0.9809068,0.9929092,0.98986316,0.98082274,0.9758121,0.97622347,0.99043024
18,0.99973994,0.9997612,0.9988713,0.99472046,0.9941579,0.99536514,0.9934452,0.99359334,0.93956304,0.99086857,0.9931803,0.990556,0.98910075,0.9926543,0.9919684,0.9906199,0.98626596,0.9853505,0.98567086,0.95684373
19,0.99981815,0.99967,0.99857205,0.9988947,0.9989721,0.9944965,0.9865655,0.995959,0.9896878,0.9940597,0.9861277,0.99559766,0.99332213,0.9905739,0.9803862,0.98232317,0.97569793,0.99347794,0.9635596,0.9767803
20,0.99956876,0.99886847,0.99897045,0.9982888,0.99595565,0.9932554,0.99562347,0.98936677,0.9903533,0.9933338,0.988748,0.9900448,0.99221516,0.9899836,0.9869581,0.9882599,0.9848736,0.98697907,0.9730242,0.98601246
21,0.9996626,0.999762,0.99946815,0.9980551,0.99305105,0.99163216,0.9936864,0.99805117,0.981566,0.9924839,0.99664015,0.9936045,0.98742324,0.9779195,0.9862593,0.99007213,0.9943896,0.9835464,0.971454,0.985473
22,0.9998222,0.99924886,0.99924535,0.9990172,0.99567574,0.9952027,0.98183566,0.99450773,0.9876197,0.99507743,0.97611237,0.9896496,0.99256134,0.9909706,0.99286544,0.96867895,0.97757316,0.98322856,0.98035544,0.9896592
23,0.99982965,0.9988455,0.99956375,0.9991175,0.99710196,0.99573946,0.9950262,0.98334074,0.99499184,0.97873485,0.99226326,0.99480057,0.9630582,0.9870613,0.9879769,0.95168877,0.98891807,0.99067754,0.969392,0.9712702
24,0.99975044,0.99953216,0.99846286,0.9986648,0.99904,0.9929299,0.99318945,0.9978074,0.993907,0.98833644,0.9961021,0.9873863,0.9854386,0.9839578,0.993004,0.98949546,0.99337834,0.9845863,0.9950887,0.9659705
25,0.9997999,0.9986466,0.99173576,0.997074,0.9962865,0.9918062,0.98697966,0.9931893,0.99448997,0.98848593,0.99155766,0.98868656,0.9860824,0.98768806,0.99338764,0.9838728,0.9840457,0.9824441,0.99378073,0.97704667
26,0.99976575,0.9965983,0.99924093,0.9985089,0.9933001,0.99873275,0.9948153,0.9942576,0.9888825,0.99301034,0.99167824,0.9954164,0.9845292,0.97638637,0.99052346,0.99128187,0.97042835,0.9895935,0.9939603,0.994452
27,0.9997372,0.9996526,0.99919367,0.9979304,0.9971053,0.99551183,0.9982256,0.9956225,0.9925131,0.9913829,0.97342306,0.9755991,0.99183124,0.9637925,0.9806175,0.9897182,0.98468333,0.9887035,0.9890545,0.9827617
28,0.999782,0.9994346,0.9990174,0.9959708,0.9946728,0.99734116,0.9908826,0.99620974,0.98537093,0.9847806,0.9924677,0.99376446,0.9929079,0.98404104,0.9866975,0.98299724,0.991495,0.96662956,0.97987735,0.9912858
29,0.9997277,0.9996824,0.9973142,0.9952466,0.9975457,0.9949298,0.9973368,0.9972869,0.98459953,0.98997843,0.99376047,0.9927071,0.98771846,0.96250373,0.99022645,0.9914081,0.9855053,0.98595864,0.99161047,0.97414654
