,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,1.0000001,1.0,0.9987263,0.9999264,0.95365924,0.9169828,0.87577426,0.83952755,0.82788503,0.70290095,0.78623027,0.8080519,0.74012756,0.71942514,0.8280605,0.60024095,0.8004646,0.6227393,0.6908877,0.63864285
14,1.0,0.99999946,0.99997455,0.9001662,0.95244443,0.9520007,0.9381156,0.846045,0.8521877,0.8427669,0.72358745,0.8640515,0.847302,0.72803456,0.75153923,0.6404632,0.74750566,0.6785869,0.7325091,0.84059477
15,0.99999994,0.9999999,0.99982333,0.99467134,0.9041316,0.86302584,0.9280508,0.79392904,0.85012925,0.8609909,0.75008816,0.7282366,0.7069203,0.7538457,0.751511,0.74302566,0.8132229,0.6683045,0.66719055,0.7160982
16,0.99999994,1.0,0.9999935,0.9958585,0.94992256,0.87530535,0.7585723,0.8697455,0.83482647,0.8615667,0.6272121,0.62087345,0.7036313,0.69454336,0.65025634,0.70120245,0.71815777,0.794173,0.6912815,0.7631231
17,1.0,0.8901974,0.99635935,0.93615067,0.9128135,0.899643,0.9056942,0.6491375,0.8769894,0.7165031,0.746315,0.8434748,0.71134543,0.6343108,0.59882563,0.69000053,0.62396836,0.70844054,0.6522797,0.5950224
18,1.0,1.0,0.99971336,0.9526057,0.9735797,0.79474163,0.81277525,0.8870761,0.7476687,0.6208059,0.69756293,0.72463197,0.64409983,0.768941,0.8164136,0.6888884,0.57243437,0.66556233,0.70813197,0.56599593
19,0.9999998,0.99999994,0.9995915,0.9225414,0.9706931,0.87361217,0.87715334,0.8047702,0.70686555,0.64164007,0.74475384,0.8032667,0.6825033,0.8429392,0.7184038,0.6548908,0.4501299,0.7908135,0.7442173,0.7156977
20,1.0000001,1.0000001,0.95008916,0.9208168,0.9657607,0.8171864,0.86862415,0.8225889,0.72530067,0.80826694,0.7157863,0.5494141,0.67722803,0.7920817,0.67014533,0.57983863,0.63687474,0.54185677,0.7155301,0.62608016
21,0.9999999,0.99999917,0.99881047,0.99957836,0.9412898,0.8682484,0.83388615,0.86886126,0.7491398,0.6783936,0.58592653,0.69737154,0.7106461,0.7954167,0.6495832,0.7684209,0.62793344,0.7212869,0.5498436,0.5864984
22,1.0,1.0,0.99961996,0.98085135,0.9697596,0.8598361,0.708413,0.88202393,0.67514724,0.7425479,0.7319636,0.782479,0.65576714,0.83697623,0.77118987,0.7673086,0.7443675,0.62194455,0.71526927,0.80841035
23,0.9999999,0.99999994,0.9999785,0.99237204,0.9594288,0.94348973,0.77169037,0.7795478,0.8600009,0.6863041,0.64777255,0.6992693,0.6145985,0.78882647,0.6853348,0.7064521,0.6954081,0.72484493,0.69021636,0.7863749
24,0.99999994,0.9999986,0.99999183,0.8776255,0.9082568,0.90152234,0.87597406,0.9221081,0.7165092,0.65289736,0.8130693,0.8173404,0.8943458,0.56900626,0.7238706,0.7523024,0.5873583,0.70696807,0.48470283,0.74044394
25,0.9999999,1.0,0.99988586,0.94802636,0.89220935,0.93414545,0.92223614,0.9125152,0.811517,0.845698,0.7660694,0.7495747,0.7799813,0.7132694,0.6705369,0.79522,0.7860077,0.59759635,0.7955414,0.67421186
26,1.0,0.9999956,0.99980575,0.97618353,0.98953325,0.8663276,0.9351309,0.8166159,0.7942636,0.84287083,0.7266603,0.698414,0.9006888,0.5903424,0.73075384,0.65971774,0.6349028,0.7017352,0.7701838,0.60481226
27,1.0,0.99999994,0.99999,0.9556103,0.9549929,0.9134812,0.89883995,0.7229419,0.8384774,0.79167503,0.746682,0.7770857,0.5851987,0.81420475,0.7365866,0.6609743,0.73468554,0.6719306,0.55057526,0.68481576
28,0.9999999,0.99999917,0.9999253,0.97979486,0.9633753,0.9125328,0.74663013,0.71606225,0.80449784,0.6241453,0.7990549,0.7574535,0.70336175,0.67907244,0.77913827,0.7582352,0.73086447,0.58444524,0.7116714,0.52178615
29,1.0,1.0000001,0.99955815,0.9517179,0.7841482,0.8295967,0.82424515,0.8202035,0.7902004,0.77513975,0.7256302,0.836557,0.70361847,0.72110885,0.816222,0.7589748,0.7128873,0.46199083,0.6236316,0.6292882
