,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,0.99929196,0.99470866,0.99020934,0.98815745,0.97223985,0.95713776,0.9664035,0.954042,0.94661605,0.94363725,0.9252195,0.9273848,0.9416948,0.88683516,0.8853554,0.9055121,0.86556995,0.87457836,0.89965117,0.9047511
14,0.9991777,0.9978096,0.99044615,0.9775231,0.966499,0.9499941,0.9468733,0.94574684,0.93337464,0.92396086,0.9243845,0.9424853,0.94727194,0.9276896,0.9204047,0.89832455,0.8786292,0.86411995,0.89888763,0.89886034
15,0.9988662,0.99813384,0.9925151,0.98073775,0.9667629,0.9749615,0.9503506,0.962128,0.92500293,0.93099517,0.9122168,0.9222843,0.9365741,0.90635914,0.9074446,0.8839353,0.91509,0.8965833,0.872795,0.9178675
16,0.9990722,0.99852765,0.9883271,0.97198296,0.9634849,0.98307186,0.9468822,0.97423404,0.9443617,0.9372977,0.91889244,0.9242261,0.91419214,0.93094885,0.942052,0.9353433,0.91297936,0.87867606,0.8440461,0.88329923
17,0.9991061,0.99735224,0.9911826,0.98398066,0.96259385,0.97162676,0.9691535,0.94940406,0.95852786,0.93652517,0.893735,0.9216025,0.9159871,0.9220042,0.91749346,0.9021495,0.89744675,0.8869412,0.8924225,0.8122832
18,0.9989399,0.9915328,0.9961814,0.992663,0.967106,0.9693015,0.95975196,0.9559911,0.9519594,0.92097396,0.83965325,0.91688746,0.9441467,0.9221141,0.9232063,0.91272295,0.9113269,0.8803904,0.8797549,0.8501235
19,0.999006,0.9961539,0.9905834,0.9598478,0.96570474,0.96318895,0.95334524,0.955891,0.9342101,0.89457405,0.9489067,0.9357088,0.90782857,0.9386357,0.9066871,0.8710259,0.8523906,0.8977495,0.892005,0.8893154
20,0.9991485,0.99286544,0.99216634,0.962793,0.97085893,0.96235436,0.96053916,0.9651699,0.9472595,0.9518757,0.91390663,0.93402535,0.9211487,0.91811043,0.8821776,0.86220515,0.8515141,0.9323132,0.9225521,0.85881865
21,0.9992491,0.99714875,0.99467033,0.9896318,0.9780081,0.9586434,0.9554901,0.9450362,0.9505486,0.92634165,0.96207297,0.9358441,0.91207623,0.92815346,0.8753251,0.9107902,0.89041847,0.91902393,0.86533195,0.86099416
22,0.9989857,0.994145,0.9849408,0.9749956,0.94348586,0.9532986,0.9695169,0.9474796,0.9511775,0.9327172,0.94509053,0.913881,0.91577107,0.90426165,0.8950466,0.88581496,0.8926522,0.89463013,0.8270669,0.8954174
23,0.99911153,0.9943117,0.99651057,0.9916233,0.97310007,0.9604698,0.96162325,0.9666484,0.93833435,0.9335333,0.92107296,0.9248052,0.92722505,0.8763962,0.90337545,0.9245464,0.897902,0.8933942,0.91206217,0.8893466
24,0.99909353,0.9928991,0.9932885,0.9808202,0.9703285,0.94287395,0.9572907,0.9557147,0.9400532,0.9479958,0.95031935,0.9369504,0.9150498,0.93290865,0.8973995,0.88254315,0.8971038,0.85396296,0.8798087,0.89696074
25,0.9989821,0.9967636,0.99325114,0.9833662,0.9789168,0.9452985,0.9648609,0.90955955,0.92589897,0.9218451,0.9364761,0.95324427,0.8873549,0.8953589,0.91231054,0.9134138,0.91519696,0.90086037,0.81362253,0.87807435
26,0.9989375,0.9964486,0.9855385,0.9678352,0.97343385,0.9354992,0.93136835,0.954874,0.9531825,0.92846394,0.95029026,0.904459,0.9224031,0.9215924,0.8875965,0.90125895,0.8984627,0.9030036,0.88306737,0.8734271
27,0.99911386,0.99704957,0.9895795,0.99227554,0.96342576,0.9456901,0.9521209,0.9445952,0.9231412,0.94322795,0.9274531,0.9299161,0.9010101,0.896684,0.92740226,0.8987766,0.88566244,0.88526404,0.8886038,0.89296496
28,0.99893653,0.99593604,0.99102026,0.97932416,0.97361267,0.93406636,0.9739062,0.93847036,0.93847275,0.919892,0.9248993,0.92004055,0.9258338,0.9031149,0.918222,0.9228588,0.92161334,0.89002365,0.8567526,0.8927156
29,0.99893636,0.997818,0.99383205,0.9646464,0.95452946,0.93893623,0.9464785,0.95335114,0.95436263,0.90491897,0.9448912,0.9114924,0.87532455,0.8988257,0.9434201,0.8998408,0.8916079,0.8556732,0.8762478,0.825298
