,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
19,1.0,1.0,0.9998303,0.9992579,0.9956447,0.9687221,0.92136747,0.9630898,0.93940514,0.95630854,0.9138617,0.94419503,0.955245,0.90524864,0.9629317,0.93729997,0.95946157,0.89388996,0.9166622,0.9248744
20,0.9999999,0.9999999,0.99999887,0.9962653,0.98241174,0.98673075,0.95864266,0.9606952,0.9622405,0.9361008,0.9577477,0.9240212,0.93342847,0.9216643,0.84985965,0.93947804,0.90379316,0.92557704,0.9459589,0.90971434
21,1.0,0.999697,0.9999984,0.99960405,0.97881305,0.98099035,0.95868987,0.96310776,0.9209934,0.96361417,0.9184326,0.95568854,0.9277756,0.9533628,0.9334304,0.91738665,0.93708974,0.94834816,0.9181354,0.92470324
22,1.0000001,1.0,1.0,0.9998666,0.97661513,0.9600952,0.96693593,0.93692386,0.96952206,0.903333,0.94164366,0.94447345,0.896099,0.899211,0.9325498,0.9499346,0.9067709,0.9670217,0.9569151,0.91234887
23,0.9999999,0.99999994,1.0000001,0.99999356,0.99951726,0.9726134,0.96984756,0.9492687,0.9375766,0.9180282,0.96231085,0.93760186,0.91199124,0.9442255,0.9442599,0.9328683,0.9295055,0.91835046,0.9252489,0.91466933
24,1.0,1.0,0.9999986,0.99998236,0.9955775,0.97983974,0.97166014,0.9501569,0.9491573,0.95098704,0.94628453,0.92564887,0.9215724,0.93919325,0.93401223,0.9294182,0.90500575,0.9388449,0.914077,0.8977419
25,1.0,0.9999974,1.0,0.99999905,0.995533,0.9718003,0.94459516,0.95138395,0.95399404,0.9560703,0.921566,0.9604927,0.9077689,0.9102982,0.9088401,0.9390136,0.9306897,0.95735973,0.9046861,0.9306083
26,1.0,1.0,1.0,0.9999585,0.9749298,0.9957232,0.98122627,0.9355563,0.9471498,0.94653004,0.9432447,0.9202879,0.9241524,0.9457861,0.93635184,0.9420394,0.9230817,0.95713454,0.9307808,0.90940773
27,0.9999999,0.9999999,0.9999998,0.9999159,0.9774707,0.9710891,0.9698542,0.96501625,0.94254947,0.9228643,0.9373611,0.92987734,0.9299291,0.95043075,0.95386684,0.934731,0.9117768,0.9115584,0.92635393,0.937805
28,0.9999999,1.0,1.0,0.9804955,0.9842432,0.9695105,0.9733383,0.9623043,0.94916415,0.9710919,0.96765345,0.94930154,0.954317,0.9220294,0.92234796,0.9368894,0.90626055,0.9262351,0.94511294,0.9105891
29,1.0,1.0,0.9999983,0.99999106,0.99985045,0.9907315,0.9542989,0.9375918,0.9349341,0.9344155,0.94341475,0.88765603,0.91764843,0.95857555,0.928536,0.92857,0.9376025,0.8928187,0.9052685,0.9024293
